ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1654126384.651161,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,887,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,960,814
1654126384.651161,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,887,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,959,815
1654126384.651161,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1654126384.651161,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1654126384.651161,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,61,61,61,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,100,36
1654126384.651161,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1654126384.651161,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1654126384.651161,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1654126384.651161,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,827,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,444,1210
1654126384.651161,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1654126384.651161,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1654126384.651161,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0
1654126384.651161,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0
1654126384.651161,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0
1654126384.651161,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0
1654126384.651161,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,0,0,0,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,1,0
1654126384.651161,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,6,600717,0,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,2112,34
1654126384.651161,17749,17799,public,customer,pk_customer,221,4500212,0,17749,17799,public,customer,pk_customer,11243,545
1654126384.651161,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,83,15598146,0,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,29342,9342
1654126384.651161,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,27,34
1654126384.651161,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1716733,0,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,6051,72
1654126444.654317,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,0,0,0,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,1,0
1654126444.654317,17754,17798,public,orders,pk_orders,239482,554478,509478,17754,17798,public,orders,pk_orders,100061,800641
1654126444.654317,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,13040375,13040375,41679,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,11636129,27665892
1654126444.654317,17754,17787,public,orders,orders_o_orderdate_idx,0,0,0,17754,17787,public,orders,orders_o_orderdate_idx,33,125937
1654126444.654317,17754,17794,public,orders,orders_o_custkey_idx,6763222,60724279,60016478,17754,17794,public,orders,orders_o_custkey_idx,155582,20488220
1654126444.654317,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,26201,22805,22501,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1845,56827
1654126444.654317,1247,2703,pg_catalog,pg_type,pg_type_oid_index,98066,97654,97654,1247,2703,pg_catalog,pg_type,pg_type_oid_index,1734,201654
1654126444.654317,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,2704,2012,1709,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,1273,6412
1654126444.654317,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0,0,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,1,0
1654126444.654317,17759,17788,public,lineitem,pk_lineitem,4,1259036,1078919,17759,17788,public,lineitem,pk_lineitem,13312,963918
1654126444.654317,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0,0,17759,17793,public,lineitem,lineitem_l_shipdate_idx,30,482356
1654126444.654317,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,372,86217
1654126444.654317,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2740833,14987407,13840108,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2059015,10428134
1654126444.654317,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,526,178592
1654126444.654317,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,81510,1147027,911157,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,725314,1044148
1654126444.654317,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,401217,721215971,2123188,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,1984216,3801348
1654126444.654317,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,6207771,121269762,257509,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,791020,25048730
1654126444.654317,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,16,482316
1654126444.654317,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1654126444.654317,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1654126444.654317,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1654126444.654317,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1654126444.654317,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1654126444.654317,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1654126444.654317,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,827,1365,1365,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,389,1194
1654126444.654317,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1654126444.654317,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1654126444.654317,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,839,2916,2916,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,174,1256
1654126444.654317,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1654126444.654317,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1654126444.654317,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1654126444.654317,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1654126444.654317,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1654126444.654317,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1654126444.654317,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1654126444.654317,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1654126444.654317,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1654126444.654317,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1654126444.654317,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1654126444.654317,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1654126444.654317,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1654126444.654317,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1654126444.654317,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1654126444.654317,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1654126444.654317,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1654126444.654317,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1654126444.654317,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1654126444.654317,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1654126444.654317,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1654126444.654317,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1654126444.654317,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1654126444.654317,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1654126444.654317,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1654126444.654317,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,7817,7817,7817,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,1138,14496
1654126444.654317,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,6566,6566,6566,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,1134,11998
1654126444.654317,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,0,0,0,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,1,0
1654126444.654317,17734,17783,public,supplier,pk_supplier,103308,103308,102976,17734,17783,public,supplier,pk_supplier,1700,204996
1654126444.654317,17734,17791,public,supplier,supplier_s_suppkey_idx_like,12,672,0,17734,17791,public,supplier,supplier_s_suppkey_idx_like,42,58
1654126444.654317,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,62,1700010,0,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,4110,218
1654126444.654317,17764,17810,public,nation,pk_nation,103318,103606,103272,17764,17810,public,nation,pk_nation,67,103331
1654126444.654317,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1654126444.654317,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,0,0,0,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,1,0
1654126444.654317,17739,17797,public,part,part_p_size_idx,0,0,0,17739,17797,public,part,part_p_size_idx,13,165
1654126444.654317,17739,17781,public,part,pk_part,662724,662724,662516,17739,17781,public,part,pk_part,79245,1908992
1654126444.654317,17739,17800,public,part,part_ios_test1,100,1440908,160387,17739,17800,public,part,part_ios_test1,10176,75
1654126444.654317,17739,17785,public,part,part_p_type_p_partkey_idx,12,53442,0,17739,17785,public,part,part_p_type_p_partkey_idx,310,35
1654126444.654317,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,52,104462,0,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,710,78
1654126444.654317,17767,17801,public,region,pk_region,64,64,0,17767,17801,public,region,pk_region,26,63
1654126444.654317,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,0,0,0,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,1,0
1654126444.654317,17744,17790,public,partsupp,pk_partsupp,25883,32103100,102972,17744,17790,public,partsupp,pk_partsupp,96212,60386
1654126444.654317,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,128177,9930349,9930141,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,63424,321155
1654126444.654317,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1654126444.654317,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1654126444.654317,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1654126444.654317,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1654126444.654317,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,226381,552166,552166,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,3931,465221
1654126444.654317,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,746,746,746,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,370,8700
1654126444.654317,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,36203,36203,36203,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,4579,73061
1654126444.654317,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3400,19208,19208,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2432,7513
1654126444.654317,1259,2662,pg_catalog,pg_class,pg_class_oid_index,187418,186739,181237,1259,2662,pg_catalog,pg_class,pg_class_oid_index,2267,382267
1654126444.654317,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,347,2213
1654126444.654317,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,17129,8990,8650,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,2176,39086
1654126444.654317,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1654126444.654317,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1654126444.654317,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,184,88,88,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,44,422
1654126444.654317,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,26,168
1654126444.654317,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,26,168
1654126444.654317,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,582,582,582,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,409,775
1654126444.654317,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,26,168
1654126444.654317,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,684,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,83,1285
1654126444.654317,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1654126444.654317,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,62927,62972,62606,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,1179,70418
1654126444.654317,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,13372,35578,35351,2610,2678,pg_catalog,pg_index,pg_index_indrelid_index,1157,16530
1654126444.654317,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,17290,17290,17290,2617,2688,pg_catalog,pg_operator,pg_operator_oid_index,2161,36463
1654126444.654317,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,12485,116293,116293,2617,2689,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,2771,25863
1654126444.654317,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,2753,2755,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0
1654126444.654317,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,2753,2754,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0
1654126444.654317,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,33051,33051,33051,2616,2687,pg_catalog,pg_opclass,pg_opclass_oid_index,1207,39934
1654126444.654317,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10451,448351,448351,2616,2686,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,941,12017
1654126444.654317,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0,0,2601,2652,pg_catalog,pg_am,pg_am_oid_index,0,0
1654126444.654317,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0,0,2601,2651,pg_catalog,pg_am,pg_am_name_index,0,0
1654126444.654317,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,2602,2756,pg_catalog,pg_amop,pg_amop_oid_index,0,0
1654126444.654317,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,22063,75626,75626,2602,2654,pg_catalog,pg_amop,pg_amop_opr_fam_index,2677,46394
1654126444.654317,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,24580,24580,24580,2602,2653,pg_catalog,pg_amop,pg_amop_fam_strat_index,1467,49871
1654126444.654317,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,2603,2757,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0
1654126444.654317,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,34553,85855,85855,2603,2655,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,2323,74873
1654126444.654317,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0,0,2612,2682,pg_catalog,pg_language,pg_language_oid_index,0,0
1654126444.654317,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0,0,2612,2681,pg_catalog,pg_language,pg_language_name_index,0,0
1654126444.654317,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,2995,2996,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0
1654126444.654317,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,3056,3056,3056,2600,2650,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1053,4460
1654126444.654317,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,3381,3380,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0
1654126444.654317,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,7633,0,0,3381,3379,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,526,14740
1654126444.654317,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,3381,3997,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0
1654126444.654317,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,180,120,120,2618,2692,pg_catalog,pg_rewrite,pg_rewrite_oid_index,116,184
1654126444.654317,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1202,1216,1156,2618,2693,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,240,1856
1654126444.654317,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,2620,2702,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0
1654126444.654317,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,2620,2701,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0
